-0.61236,0.85077,0.48245,-0.5845,-0.71565,-0.61848,0.85948,0.52681,-0.60293,-0.72003,-0.60589,0.86204,0.6269,-0.60106,-0.75044,-0.58587,0.83497,0.53264,-0.58257,-0.72235,-0.25335,0.61406,-0.21327,0.16774,0.95638,0.02017,0.26783,-0.15099,-0.022989,0.75128,-0.10165,0.40466,-0.24534,0.10018,0.81734,0.60979,0.82156,0.85045,0.82257,0.82229,0.83496,1
1.3692,-1.6923,-1.1001,2.0547,1.7972,1.4031,-1.6985,-1.1201,2.5439,1.812,1.3807,-1.6842,-1.0819,3.2401,1.8337,1.2157,-1.6234,-1.0234,3.1662,1.7237,-1.9213,-1.0025,0.59955,-0.66095,-1.4794,-1.3125,-1.0964,0.6403,-0.76944,-1.7319,-2.1909,-1.0384,0.67988,-0.68919,-1.567,-1.8006,-1.6845,-1.5247,-1.4778,-1.4578,-1.4364,0
0.96732,-1.6249,-1.0471,3.0039,0.71199,1.1367,-1.7048,-1.0781,1.5863,0.77971,1.3079,-1.7567,-1.0499,-0.93715,0.95726,1.5413,-1.8206,-1.0128,-1.2542,1.1312,-0.66679,-1.0847,0.5978,-0.66321,-1.8394,-0.025178,-1.1513,0.63286,-0.77074,-2.0278,0.053244,-1.0653,0.68152,-0.68869,-1.7843,-0.36648,-1.165,-1.2594,-1.2502,-1.2382,-1.2483,1
-0.63689,0.73412,0.47268,-0.50851,-1.0484,-0.63865,0.71186,0.49039,-0.57671,-1.0183,-0.61717,0.64983,0.21555,-0.60541,-0.93002,-0.59607,0.59985,-0.018261,-0.52517,-0.8271,-0.12159,0.1566,0.59232,-0.20735,0.69833,0.54844,-0.23255,0.59212,-0.43024,0.43031,0.46973,-0.089046,0.48705,-0.33166,0.52436,0.9739,1.1045,0.98699,0.855,0.77501,0.74384,1
-0.60362,0.57642,-0.054353,-0.47778,-0.84391,-0.6109,0.58873,-0.01977,-0.48429,-0.8484,-0.59531,0.57665,-0.1035,-0.43085,-0.79519,-0.57807,0.55715,-0.21744,-0.29003,-0.68697,0.087237,-0.088397,0.65776,-0.30412,0.50662,-0.66986,-0.075283,1.0175,-0.28836,0.54934,0.065118,-0.12367,0.65809,-0.34028,0.49214,0.88853,0.82041,0.59378,0.47703,0.45489,0.44536,1
-0.685,1.0424,0.99096,-0.60714,-1.1439,-0.68791,1.0131,0.9903,-0.64536,-1.1157,-0.66928,0.95993,0.80518,-0.63099,-1.0833,-0.64878,0.93223,0.51365,-0.53543,-0.98576,0.21669,0.47786,-0.023279,0.0050377,0.8923,-0.053724,0.44274,0.15869,0.021869,0.87179,0.064908,0.4851,-0.016742,0.013324,0.89895,0.99584,1.2582,1.2828,1.2424,1.2052,1.1897,1
1.658,-1.6498,-1.0402,1.685,1.4717,1.6323,-1.6508,-1.0565,1.813,1.4477,1.6213,-1.6732,-1.0375,1.5985,1.4609,1.8845,-1.7875,-1.0275,2.8105,1.6992,-0.92135,-1.0028,0.49089,-0.63392,-1.8061,-0.39299,-1.071,0.53892,-0.74772,-1.7095,-1.1717,-1.0057,0.58868,-0.66683,-1.7767,-1.3202,-1.5206,-1.4359,-1.3906,-1.3883,-1.4077,1
3.4091,-2.4154,-1.1671,8.4961,2.1791,3.3701,-2.415,-1.1874,8.2156,2.1111,3.3963,-2.4247,-1.1394,6.9491,2.1086,3.5865,-2.4878,-1.0946,8.7927,2.302,-1.8194,-1.1343,0.59264,-0.66615,-2.5215,-1.6716,-1.1834,0.63193,-0.77265,-2.6092,-2.1449,-1.1237,0.67846,-0.69322,-2.5502,-2.1145,-2.0408,-1.7667,-1.66,-1.6493,-1.6597,1
-0.63787,0.86386,0.24163,-0.61053,-0.64767,-0.65004,0.88741,0.24083,-0.60591,-0.71598,-0.64542,0.94905,0.4946,-0.53871,-0.78854,-0.63596,0.96752,0.64464,-0.51957,-0.84103,0.12293,0.80147,-0.34637,0.24965,1.0136,-0.30433,0.63027,0.06069,0.15547,0.94998,-0.090945,0.60689,-0.17062,0.10565,0.93782,0.60563,0.71762,0.71322,0.69783,0.6981,0.71465,1
-0.73385,1.5053,2.0773,-0.69724,-1.3742,-0.73839,1.4938,2.1039,-0.72733,-1.3605,-0.71433,1.4674,2.1774,-0.68042,-1.36,-0.69003,1.4238,1.9893,-0.61636,-1.2847,-0.72405,1.8673,-0.75481,1.2847,1.4611,-1.1639,1.6204,-0.47349,1.216,1.3369,-0.92207,1.7615,-0.66171,1.145,1.4173,1.1613,1.5787,1.8088,1.8974,1.9071,1.8973,1
-0.49789,0.23924,0.0037382,-0.35903,-0.76624,-0.4922,0.20743,0.032304,-0.48045,-0.73994,-0.47393,0.12536,-0.14583,-0.69599,-0.66072,-0.45371,0.065588,-0.36383,-0.64573,-0.51552,0.24424,-0.30848,0.73144,-0.4322,0.1788,0.13534,-0.5718,0.79912,-0.60196,-0.075773,0.44316,-0.37973,0.75891,-0.48705,0.13251,0.81569,0.68987,0.45905,0.33083,0.26745,0.19017,1
-0.57151,0.9982,1.246,-0.65323,-0.64894,-0.57179,0.9798,1.236,-0.67813,-0.5991,-0.55521,0.9522,1.1184,-0.62017,-0.57638,-0.53871,0.92973,0.98653,-0.54626,-0.56284,0.35619,0.91948,-0.75706,0.559,1.0056,0.37401,1.009,-1.3607,0.85545,0.95844,0.45807,0.91521,-0.9317,0.57708,0.92364,0.45281,0.84293,1.0055,1.0215,1.0084,1.0025,0
-0.042149,-0.52948,-0.70746,0.16391,0.067207,-0.034673,-0.52626,-0.71164,0.087107,0.0061369,-0.043019,-0.55085,-0.70825,-0.37419,-0.021709,-0.0059171,-0.6406,-0.76041,-0.54623,0.085258,-1.5769,-0.72299,0.70462,-0.60096,-0.52116,-1.3023,-0.8937,0.68134,-0.72313,-0.7642,-1.9773,-0.7896,0.72217,-0.64076,-0.59916,0.11342,-0.29841,-0.5067,-0.60141,-0.64104,-0.66915,1
1.0826,-1.4384,-0.94274,1.6589,1.0033,1.1421,-1.4802,-0.98786,0.66062,1.0561,1.1793,-1.5185,-1.0159,-0.030965,1.1946,1.1909,-1.5317,-0.9969,0.050295,1.2753,-1.703,-1.0373,0.56085,-0.6505,-1.5857,-1.4156,-1.1211,0.61181,-0.76435,-1.7661,-2.1638,-1.0027,0.60171,-0.66482,-1.5537,-0.79576,-1.1392,-1.1403,-1.1001,-1.0468,-0.9956,0
-0.059571,-0.60638,-0.73442,0.19075,0.1898,-0.013593,-0.65589,-0.76629,0.17915,0.25193,0.0064369,-0.69771,-0.81958,0.24262,0.39126,0.011115,-0.70476,-0.7991,0.20954,0.48852,-0.35785,-0.67231,0.63609,-0.58684,-0.49343,0.58298,-0.91641,0.61826,-0.72432,-0.84639,0.52578,-0.83132,0.64329,-0.64038,-0.67273,-0.053664,-0.38625,-0.561,-0.64501,-0.67002,-0.66285,0
0.48569,-1.1232,-0.98191,1.2848,0.61751,0.48862,-1.124,-0.99482,1.1782,0.56833,0.45871,-1.1451,-0.97902,0.54442,0.5459,0.51031,-1.2101,-0.95384,-0.14183,0.63868,-1.5401,-0.97801,0.60706,-0.64969,-1.2033,-1.188,-1.0578,0.62791,-0.75681,-1.338,-1.9091,-0.98199,0.67556,-0.67713,-1.2515,-0.35106,-0.87,-1.0253,-1.0562,-1.0642,-1.0777,0
0.062839,-0.75136,-0.7876,0.4747,0.12826,0.084619,-0.76442,-0.78325,0.21452,0.15737,0.083849,-0.79453,-0.81295,-0.3321,0.2482,0.10464,-0.81898,-0.84703,-0.12123,0.35868,-0.60355,-0.85716,0.70307,-0.61589,-0.79464,-0.071005,-0.96895,0.71323,-0.72755,-0.98964,0.12876,-0.88127,0.75926,-0.64948,-0.88855,0.13089,-0.41357,-0.5634,-0.61336,-0.60091,-0.5714,1
1.6342,-1.7156,-1.0378,2.4234,1.4568,1.6216,-1.7141,-1.0637,1.8832,1.3815,1.6327,-1.7322,-1.0468,0.70522,1.3827,1.8272,-1.7944,-1.0217,0.54946,1.5199,-1.4026,-1.0569,0.54905,-0.6476,-1.8106,-1.0478,-1.1289,0.59904,-0.76238,-1.9143,-1.8074,-1.0337,0.59908,-0.66055,-1.8552,-1.3797,-1.4992,-1.3936,-1.3211,-1.2901,-1.2618,1
0.37101,-1.064,-0.93963,0.65986,0.8327,0.45106,-1.1105,-0.96362,0.80052,0.87003,0.4887,-1.146,-0.95923,1.01,0.99347,0.41874,-1.0978,-0.92112,1.1461,1.0026,-0.14125,-0.82427,0.59266,-0.62929,-0.9013,0.62287,-0.99403,0.63347,-0.75426,-1.1895,0.55533,-0.94949,0.64521,-0.66992,-1.0692,-0.6887,-1.0181,-1.07,-1.0715,-1.0689,-1.0671,0
0.39696,-0.94131,-0.79747,0.45536,0.82332,0.40161,-0.94654,-0.82037,0.33343,0.84376,0.37254,-0.96505,-0.88033,0.24681,0.84072,0.37705,-1.011,-0.8816,0.14226,0.88691,0.60259,-0.87299,0.47817,-0.59095,-0.93778,1.2543,-0.94981,0.51049,-0.69255,-1.0915,1.0115,-0.87843,0.54117,-0.61052,-1.0233,-0.7564,-0.89308,-0.9452,-0.95331,-0.9413,-0.93746,0
1.0043,-1.494,-1.0579,0.75666,1.2818,1.1055,-1.5273,-1.0725,1.1081,1.303,1.1224,-1.517,-1.0354,1.6985,1.421,0.9613,-1.421,-0.97332,2.0813,1.4127,0.6767,-0.87682,0.65747,-0.63961,-1.2758,0.91907,-0.96604,0.72152,-0.74854,-1.543,1.1102,-0.95793,0.6972,-0.67654,-1.3059,-1.1016,-1.406,-1.344,-1.3069,-1.2992,-1.2876,0
-0.23219,-0.34817,-0.40047,-0.2026,-0.083879,-0.22631,-0.36771,-0.44638,-0.23586,-0.072045,-0.22635,-0.37996,-0.48824,-0.38166,-0.065428,-0.20378,-0.41964,-0.54358,-0.46101,-0.0077161,-1.3333,-0.57669,-0.0014792,-0.29339,-0.48251,-0.83565,-0.66378,-0.034033,-0.41934,-0.48857,-1.9146,-0.46521,-0.21377,-0.11517,-0.41625,0.2684,-0.1606,-0.33421,-0.33497,-0.30098,-0.24448,1
1.1081,-1.5819,-1.0721,2.8322,1.1156,1.0838,-1.5794,-1.0947,2.5514,1.0755,1.0498,-1.5924,-1.0733,2.1363,1.0509,1.117,-1.6386,-1.0446,3.1141,1.1766,-1.6191,-1.0744,0.60276,-0.66258,-1.7667,-1.2567,-1.1308,0.63976,-0.76937,-1.7886,-1.9206,-1.0605,0.68601,-0.68909,-1.7318,-0.87007,-1.3404,-1.3343,-1.2946,-1.2922,-1.3348,1
-0.050565,0.76587,1.89,-0.72027,-0.20856,-0.02041,0.73697,1.8171,-0.73944,-0.10806,-0.042769,0.74872,1.9092,-0.64064,-0.087167,-0.10968,0.78019,2.1819,-0.54662,-0.15418,0.74086,2.5432,-5.062,4.4072,0.88703,0.65683,2.5155,-4.7772,4.0993,0.84749,0.45959,2.4006,-4.571,3.9635,0.98186,-0.046267,0.47088,0.74346,0.93491,1.0607,1.098,0
0.038761,-0.88552,-0.99601,0.33545,0.78075,0.050965,-0.8826,-1.0114,0.58762,0.72705,0.043119,-0.84164,-0.9771,1.0152,0.7243,-0.028406,-0.7141,-0.86089,0.86333,0.56102,-0.81653,-0.72554,0.65237,-0.62926,-0.55914,-0.12415,-0.8933,0.69933,-0.74328,-0.7879,-0.35731,-0.90242,0.70174,-0.67639,-0.88038,-0.56033,-1.0076,-1.1007,-1.0998,-1.1123,-1.1196,0
-0.64984,0.78295,0.43806,-0.55528,-0.9441,-0.65253,0.77674,0.43867,-0.5804,-0.92976,-0.63577,0.76282,0.33328,-0.54969,-0.86376,-0.62136,0.75745,0.23544,-0.49836,-0.84388,0.20835,0.2766,0.59411,-0.16152,0.77265,0.073134,0.12982,0.72672,-0.16722,0.67857,0.46677,0.092205,0.52242,-0.24676,0.65593,0.88906,0.97498,0.87974,0.79636,0.74678,0.6937,1
-0.68931,1.2618,1.8585,-0.67508,-0.89279,-0.69194,1.2273,1.7898,-0.70778,-0.84257,-0.67053,1.1638,1.3691,-0.63435,-0.79117,-0.65711,1.1591,1.0433,-0.51037,-0.78859,0.43238,0.98895,-0.084489,0.33167,1.0997,-0.58901,1.3438,0.37624,0.69745,1.176,-0.22513,1.2671,0.097862,0.52651,1.2233,0.74226,1.0414,1.2336,1.2831,1.2399,1.1742,1
0.43406,-1.2079,-1.0112,1.3321,0.77361,0.39162,-1.183,-1.0208,1.3609,0.72525,0.30058,-1.147,-0.99443,1.0879,0.59603,0.28916,-1.1226,-0.9445,0.55013,0.5556,-0.29078,-0.99706,0.54065,-0.65138,-1.3154,0.39903,-1.0473,0.56771,-0.75566,-1.2913,-0.72259,-0.9916,0.62352,-0.67849,-1.3503,-0.5306,-1.0349,-1.1108,-1.0862,-1.0455,-1.0364,1
0.5881,-1.2586,-0.95759,1.701,0.3621,0.76236,-1.3682,-1.0004,0.90424,0.42838,0.85774,-1.4607,-1.033,0.6203,0.69166,0.90369,-1.5101,-1.0054,-0.22538,0.8747,1.4191,-1.0468,0.58389,-0.65879,-1.5428,2.0848,-1.1059,0.6102,-0.76426,-1.6822,1.6899,-1.0239,0.66412,-0.68287,-1.4829,-0.10694,-0.7225,-0.93871,-0.98224,-1.0091,-1.0423,1
-0.71572,1.3119,1.897,-0.66248,-1.2737,-0.71934,1.2807,1.8343,-0.70564,-1.2345,-0.69774,1.2358,1.5599,-0.68312,-1.2257,-0.67452,1.1988,1.3296,-0.63951,-1.193,0.29566,0.94018,-0.21847,0.32902,1.1001,-0.29977,0.96015,0.12043,0.45481,1.134,0.080161,1.0775,-0.12679,0.45897,1.1522,1.1023,1.4371,1.6041,1.5982,1.5677,1.558,1
-0.1857,-0.079181,-0.40963,-0.26181,-0.074114,-0.19747,-0.067237,-0.37313,-0.29572,-0.10111,-0.21164,-0.078922,-0.40293,-0.39999,-0.11063,-0.20467,-0.11421,-0.49744,-0.3184,-0.016592,0.38363,-0.5393,0.24794,-0.49652,-0.20295,0.92261,-0.52766,0.13359,-0.53367,-0.11249,0.7049,-0.54122,0.30329,-0.50765,-0.2292,0.074963,0.058881,-0.068067,-0.11678,-0.12687,-0.11772,0
-0.46528,0.34568,-0.073014,-0.51553,-0.2851,-0.48045,0.36198,-0.032974,-0.50924,-0.29246,-0.49832,0.39149,0.059841,-0.47162,-0.38754,-0.50703,0.39329,0.1584,-0.52926,-0.5087,0.58125,-0.16223,-0.016022,-0.30402,0.24293,1.0212,0.21726,-0.7666,0.042739,0.42461,0.64126,-0.057362,-0.11518,-0.24657,0.2822,0.34492,0.22399,0.16045,0.13973,0.14274,0.16204,0
1.2037,-1.5759,-1.0699,0.73418,1.4919,1.3074,-1.6158,-1.0894,1.1329,1.5358,1.3551,-1.63,-1.0508,1.8264,1.6474,1.2832,-1.5776,-0.98299,2.2402,1.6512,-0.55768,-0.74685,0.71496,-0.62933,-1.239,-0.06176,-0.98892,0.69375,-0.75866,-1.6273,-0.11676,-0.99579,0.68899,-0.68439,-1.4093,-1.3654,-1.5672,-1.4364,-1.366,-1.3475,-1.3537,0
-0.31116,0.042769,-0.11814,-0.32173,-0.2005,-0.30566,0.017871,-0.11356,-0.4227,-0.16055,-0.3035,-0.054144,-0.37203,-0.44181,-0.052764,-0.29698,-0.094644,-0.54514,-0.16418,0.057192,-0.11278,-0.38533,0.20268,-0.39453,0.049456,0.4037,-0.57748,0.19465,-0.52854,-0.15238,0.29297,-0.48485,0.23291,-0.43748,-0.15128,0.15578,0.18164,0.10451,0.088007,0.089106,0.068826,0
0.64097,-1.2936,-1.0748,0.91496,1.2183,0.60844,-1.2619,-1.0835,1.3066,1.1402,0.50764,-1.2177,-1.0345,1.8364,1.0264,0.4318,-1.2006,-0.98823,2.3836,0.99702,-1.4019,-0.8336,0.67767,-0.64202,-1.0463,-1.0483,-1.0093,0.67584,-0.76104,-1.2378,-1.6486,-0.96861,0.70269,-0.68481,-1.2347,-1.0153,-1.3291,-1.3184,-1.2871,-1.264,-1.2646,0
-0.72872,1.5371,2.3233,-0.70538,-1.3584,-0.73156,1.5151,2.2844,-0.73517,-1.3396,-0.70974,1.4821,2.2401,-0.6747,-1.2928,-0.69117,1.4644,1.9519,-0.57871,-1.2413,-0.082919,2.1244,-0.97596,1.6099,1.4918,-0.78922,1.7818,-0.059731,1.4176,1.389,-0.31348,1.964,-0.78781,1.4085,1.4252,1.1392,1.5936,1.8802,2.0069,2.0106,1.9853,1
-0.67868,1.3595,1.5859,-0.69453,-1.0901,-0.68214,1.352,1.5769,-0.71483,-1.0927,-0.66268,1.3398,1.6004,-0.63315,-1.0832,-0.64624,1.3233,1.403,-0.51314,-0.98484,-0.35576,1.9379,-0.28177,1.2043,1.4455,-0.85185,1.6275,0.41621,1.207,1.2933,-0.59075,1.7869,-0.2645,1.1168,1.4001,0.8782,1.3502,1.5588,1.6151,1.6084,1.5956,1
-0.67545,1.0297,0.7487,-0.61498,-0.97527,-0.68543,1.0477,0.80299,-0.63743,-1.0359,-0.67045,1.0558,0.95525,-0.6384,-1.0899,-0.64877,1.0214,0.85855,-0.62936,-1.0543,-0.37686,0.79577,-0.11479,0.31803,1.0789,-0.2744,0.51967,-0.13407,0.15613,0.93205,-0.24093,0.6838,-0.21989,0.26301,1.0066,0.88789,1.0613,1.1199,1.0985,1.0767,1.0948,1
1.1132,-1.6451,-1.1217,2.8261,1.5153,0.99415,-1.5836,-1.1341,3.2758,1.3852,0.82316,-1.5192,-1.0759,2.779,1.2175,0.89195,-1.5748,-1.0402,3.011,1.3289,-1.6808,-1.0715,0.59841,-0.66221,-1.7116,-1.2848,-1.1128,0.63276,-0.76797,-1.5835,-1.8014,-1.0532,0.67883,-0.68896,-1.6148,-1.2731,-1.6455,-1.5541,-1.4835,-1.4546,-1.4652,1
-0.69597,1.1054,1.089,-0.6203,-1.1776,-0.70015,1.0804,1.0968,-0.65662,-1.1564,-0.68068,1.0345,0.9272,-0.6364,-1.1351,-0.65748,1.0006,0.64348,-0.54801,-1.0349,0.28839,0.59773,-0.0046177,0.044418,0.96568,0.079371,0.56666,0.079741,0.10476,0.94064,0.40747,0.59567,-0.027536,0.043359,0.93019,1.0299,1.3185,1.3701,1.314,1.2814,1.2576,0
0.44038,-1.1716,-1.0188,1.2381,0.97589,0.46,-1.1736,-1.0441,1.4613,0.98069,0.45708,-1.1804,-1.0309,1.8878,1.0518,0.38747,-1.1366,-0.98696,2.153,1.0298,0.27246,-0.91705,0.63067,-0.64591,-0.99348,0.89753,-1.0596,0.6525,-0.76153,-1.2812,0.6924,-1.0016,0.68138,-0.68166,-1.3076,-0.74985,-1.1894,-1.2205,-1.1868,-1.1468,-1.1294,0
-0.66657,1.1929,1.5873,-0.67699,-0.80336,-0.66951,1.174,1.5703,-0.70262,-0.76116,-0.65348,1.1487,1.4245,-0.63362,-0.74776,-0.64217,1.1563,1.3248,-0.55216,-0.79078,0.53383,1.1678,-0.5598,0.63768,1.1156,-0.14766,1.4153,-0.42765,0.91184,1.1758,0.15202,1.3472,-0.58443,0.79458,1.1959,0.6673,0.9182,1.1147,1.1864,1.1583,1.0982,1
1.0171,-1.3833,-1.0267,2.0042,1.0036,1.0264,-1.3779,-1.0444,1.6779,0.9818,1.0102,-1.403,-1.0301,0.89605,0.96421,1.1765,-1.5034,-1.0182,1.5933,1.1368,-1.5788,-1.0359,0.60893,-0.65797,-1.5151,-1.1053,-1.1089,0.6418,-0.76655,-1.6304,-1.7267,-1.026,0.68685,-0.68507,-1.4687,-0.77388,-1.1828,-1.2263,-1.2092,-1.2193,-1.2423,1
-0.67706,1.0912,0.9719,-0.64543,-0.95492,-0.68524,1.1027,1.0318,-0.66636,-0.96871,-0.67316,1.1037,1.0488,-0.6142,-0.97003,-0.65828,1.0959,0.93386,-0.54006,-0.96866,-1.041,1.0135,-0.39019,0.4123,1.1239,-1.0837,0.87851,-0.26016,0.45657,1.0391,-1.0201,0.83872,-0.37478,0.35026,1.0564,0.81682,1.0836,1.2181,1.2415,1.2206,1.2044,0
-0.33323,-0.31013,-0.62078,0.1443,-0.25199,-0.33352,-0.32539,-0.65995,-0.0069366,-0.26852,-0.31409,-0.38644,-0.72674,-0.35812,-0.20114,-0.30047,-0.38912,-0.73043,-0.54785,-0.069286,-1.3012,-0.78595,0.68436,-0.60934,-0.51513,-1.1489,-0.89004,0.66631,-0.72751,-0.52613,-0.80948,-0.77184,0.71999,-0.63998,-0.41966,0.3938,-0.018761,-0.30284,-0.37866,-0.40889,-0.42505,0
-0.17651,-0.30677,-0.42815,-0.093734,-0.31087,-0.15199,-0.35877,-0.48042,-0.21294,-0.28308,-0.14655,-0.44385,-0.66223,-0.30743,-0.096683,-0.16934,-0.47397,-0.71144,-0.36172,-0.012164,1.4628,-0.68424,0.35615,-0.55161,-0.47531,1.9895,-0.75899,0.32877,-0.64268,-0.50199,1.6506,-0.68332,0.42408,-0.57332,-0.48191,0.42648,0.091905,-0.16609,-0.25018,-0.27903,-0.26401,1
-0.28224,-0.29839,-0.67414,0.072455,-0.11009,-0.2861,-0.31232,-0.70714,0.068027,-0.1135,-0.2743,-0.36886,-0.77449,0.06235,-0.036732,-0.24003,-0.44231,-0.80513,0.14619,0.069016,-1.752,-0.71034,0.53798,-0.57813,-0.3167,-1.5535,-0.8309,0.54823,-0.69108,-0.44799,-2.0859,-0.72903,0.61105,-0.60622,-0.39295,0.29585,-0.12041,-0.4148,-0.49364,-0.51563,-0.52931,1
-0.65168,1.0486,1.0965,-0.68517,-0.80091,-0.66049,1.0665,1.0716,-0.69744,-0.81253,-0.65985,1.1357,1.4346,-0.62296,-0.91092,-0.65406,1.1648,1.9075,-0.61027,-1.0478,-0.0088257,1.7371,-2.7926,2.4296,1.1631,-0.008196,1.5462,-2.4273,1.9111,1.1173,-0.12746,1.7983,-2.8798,2.4441,1.1903,0.75402,0.80488,0.87537,0.97738,1.077,1.1301,1
1.8149,-1.8537,-1.1099,3.2434,1.7444,1.9212,-1.8872,-1.1334,3.557,1.7602,1.9797,-1.9121,-1.1024,4.3317,1.8647,1.8961,-1.8838,-1.0578,5.2082,1.8654,0.29377,-1.034,0.60205,-0.66066,-1.6711,1.0327,-1.1425,0.63085,-0.77047,-2.0374,0.84488,-1.081,0.66993,-0.69016,-1.9407,-1.714,-1.7131,-1.5614,-1.4962,-1.4697,-1.4541,0
-0.62468,1.029,1.1015,-0.70285,-0.60857,-0.62517,1.0218,1.1002,-0.71466,-0.53933,-0.62524,1.0691,1.34,-0.61095,-0.60286,-0.63688,1.1504,1.9717,-0.55991,-0.85452,0.25434,1.5375,-1.9295,1.5562,1.1235,0.0019391,2.358,-2.7205,2.5167,1.1863,-0.12857,2.1853,-2.3016,2.0829,1.2826,0.55264,0.58113,0.62805,0.74513,0.86485,0.91819,1
-0.55534,0.28163,-0.24595,-0.33519,-0.77559,-0.55488,0.26244,-0.23206,-0.37349,-0.78071,-0.54078,0.23263,-0.34796,-0.37633,-0.69815,-0.52011,0.21043,-0.40168,-0.34764,-0.59644,0.17256,-0.32872,0.75922,-0.49621,0.24027,0.25087,-0.50356,0.90242,-0.60166,0.032974,0.61848,-0.46953,0.77089,-0.57073,0.099011,0.85515,0.67651,0.45123,0.2845,0.19633,0.16733,1
-0.017002,-0.49916,-0.63423,-0.079481,0.22945,0.013284,-0.50878,-0.65912,-0.04072,0.13415,0.043239,-0.55588,-0.66876,-0.14851,0.11318,0.12299,-0.68284,-0.69979,-0.56363,0.14899,0.093544,-0.74015,0.65886,-0.60935,-0.5163,-0.17356,-0.60796,0.2566,-0.5777,-0.39338,0.20289,-0.61317,0.48004,-0.57325,-0.37961,0.016232,-0.49273,-0.60176,-0.58714,-0.61892,-0.68567,1
0.88175,-0.8313,-0.59879,-0.38145,1.4968,0.93888,-0.83934,-0.60478,-0.30848,1.5027,0.86995,-0.78438,-0.46378,-0.21698,1.4662,0.66189,-0.69457,-0.35582,-0.26893,1.3135,2.0128,-0.38709,-0.28655,-0.23914,-1.1308,2.2063,-0.14514,-0.45055,-0.2146,-0.27078,1.8242,-0.28419,-0.27828,-0.23356,-0.52087,-1.6964,-1.2865,-1.0082,-0.90135,-0.88782,-0.91336,1
-0.71815,1.5245,2.8302,-0.70702,-1.3371,-0.71954,1.4878,2.8159,-0.74665,-1.2934,-0.69809,1.4199,2.5657,-0.70298,-1.2282,-0.67938,1.3811,1.9957,-0.59653,-1.1538,0.27221,2.1602,-1.8444,2.0417,1.4086,-0.065718,1.6463,-1.063,1.5105,1.3094,0.21621,1.8877,-1.555,1.6861,1.2921,1.0821,1.5972,1.9606,2.0979,2.101,2.0667,0
-0.52501,0.49775,-0.053234,-0.55677,-0.24827,-0.53539,0.52728,-0.019241,-0.54411,-0.24625,-0.55434,0.59257,0.10083,-0.4634,-0.36581,-0.57902,0.65963,0.30865,-0.50052,-0.63363,1.0477,-0.065598,-0.0098151,-0.19087,0.45034,0.73972,0.51843,-0.51749,0.33114,0.74881,0.81064,0.12952,-0.18169,-0.039271,0.57329,0.29636,0.18562,0.13753,0.13159,0.13623,0.15274,1
-0.4638,0.52187,0.18417,-0.59668,-0.046207,-0.47215,0.53249,0.21814,-0.59304,-0.013843,-0.48912,0.57365,0.37142,-0.51947,-0.095433,-0.52112,0.61957,0.58833,-0.53754,-0.29753,0.28127,0.22623,-0.37975,0.028766,0.55916,0.358,0.7533,-1.0936,0.48441,0.69846,0.10702,0.36547,-0.46819,0.084519,0.60408,-0.029176,0.11785,0.2002,0.24147,0.25739,0.2699,1
-0.33664,0.041899,-0.29775,-0.28378,-0.21074,-0.33779,0.034183,-0.26775,-0.34857,-0.18956,-0.34093,-0.011954,-0.42414,-0.36529,-0.10525,-0.32683,-0.044508,-0.55076,-0.1382,0.017032,-0.1965,-0.39633,0.30662,-0.44708,0.087657,0.24295,-0.57921,0.27369,-0.56193,-0.093574,0.34211,-0.51018,0.32468,-0.48539,-0.12978,0.25575,0.18791,0.063519,0.011854,-0.00098952,-0.015982,0
0.99992,-1.3741,-1.1112,1.0091,2.2961,0.87262,-1.3024,-1.1217,1.5006,2.2853,0.76748,-1.2303,-1.0572,2.1473,2.1467,0.64583,-1.1559,-0.98475,2.2319,1.9291,1.1525,-1.0592,0.57357,-0.66133,-1.6483,1.2893,-0.89655,0.58117,-0.73014,-0.64537,0.90742,-0.97295,0.62384,-0.67598,-1.2345,-2.5614,-1.9153,-1.6422,-1.5532,-1.5258,-1.5138,1
0.81152,-1.0971,-0.7725,0.38666,0.56627,0.93177,-1.1584,-0.81919,0.33008,0.59111,0.99219,-1.2193,-0.86244,-0.046587,0.73466,1.0958,-1.3008,-0.89232,-0.027227,0.95573,-1.4307,-0.84285,0.3429,-0.54022,-1.2035,-0.98249,-0.93866,0.37907,-0.66559,-1.3251,-1.6668,-0.83717,0.40862,-0.56357,-1.2116,-0.35224,-0.81639,-0.89412,-0.90016,-0.90279,-0.90096,1
-0.63168,1.0881,1.35,-0.66494,-0.81971,-0.63365,1.0671,1.3296,-0.68819,-0.7697,-0.62345,1.0443,1.188,-0.61715,-0.75619,-0.61663,1.0424,1.0928,-0.53623,-0.78361,0.16969,0.97541,-0.85328,0.64646,1.0391,0.14584,1.2422,-1.3465,1.0705,1.0502,0.058012,1.0911,-1.0119,0.74155,1.0534,0.64929,0.97758,1.0888,1.0991,1.081,1.07,0
0.31073,-0.88594,-0.82574,-0.17359,0.70271,0.38244,-0.93947,-0.85326,-0.041,0.77466,0.37955,-0.92117,-0.81992,0.23417,0.84825,0.21021,-0.76706,-0.69135,0.3151,0.71725,-0.60765,-0.33537,0.89052,-0.45469,-0.56671,0.36267,-0.64135,0.89357,-0.63495,-0.85471,0.092795,-0.73002,0.68556,-0.56702,-0.70868,-0.47696,-0.9534,-1.0144,-0.99363,-0.98759,-0.97317,0
