-0.366696,-0.378927,-0.367551,-0.37106,-0.377966,-0.376073,-0.373246,-0.373739,-0.366532,-0.372193,-0.378008,-0.378968,-0.36961,-0.378011,-0.375809,-0.366263,-0.375123,-0.365123,-0.376578,-0.376384,-0.37317,-0.375611,-0.366785,-0.373565,-0.371246,-0.376829,-0.374003,-0.375135,-0.375686,-0.372411,-0.37148,-0.379799,-0.380782,-0.370813,-0.373411,-0.371377,-0.373849,-0.36543,-0.373425,-0.372561,-0.37228,-0.378584,-0.375505,-0.378306,-0.371406,-0.379871,-0.375159,-0.378586,-0.376905,-0.381204,-0.380979,-0.391674,-0.394658,-0.399465,-0.394441,-0.402321,-0.386899,-0.396993,-0.384282,-0.389177,-0.382567,-0.374162,-0.382208,-0.382355,-0.372991,-0.372423,-0.37578,-0.371315,-0.373419,-0.370197,-0.367767,-0.3641,-0.376862,-0.367887,-0.369792,-0.365189,-0.367222,-0.370566,-0.375572,-0.370588,-0.377511,-0.371011,-0.368378,-0.379698,-0.369641,-0.384977,-0.372998,-0.374652,-0.374633,-0.375532,-0.380677,-0.379469,-0.370296,-0.372312,-0.370892,-0.374957,-0.377284,-0.370981,-0.374362,-0.376708,0
-0.430899,-0.432004,-0.42978,-0.432415,-0.431535,-0.433431,-0.43276,-0.428933,-0.429931,-0.428895,-0.430507,-0.434575,-0.43264,-0.431124,-0.435079,-0.430613,-0.431966,-0.429678,-0.431624,-0.432276,-0.426804,-0.433704,-0.43246,-0.431316,-0.433196,-0.433128,-0.431539,-0.429781,-0.4338,-0.430743,-0.435045,-0.434402,-0.43579,-0.432676,-0.435592,-0.429432,-0.431894,-0.431052,-0.433381,-0.437224,-0.435537,-0.43307,-0.431489,-0.431428,-0.429099,-0.430609,-0.431057,-0.430011,-0.431179,-0.432361,-0.433237,-0.432177,-0.434414,-0.433427,-0.430476,-0.43564,-0.43352,-0.435768,-0.431035,-0.434953,-0.432128,-0.43013,-0.432639,-0.434976,-0.434406,-0.431329,-0.433273,-0.433071,-0.429422,-0.425517,-0.42676,-0.428112,-0.428707,-0.424498,-0.42661,-0.428544,-0.429124,-0.432558,-0.431001,-0.43306,-0.432592,-0.433765,-0.435275,-0.43812,-0.435171,-0.439849,-0.438384,-0.436776,-0.437396,-0.434122,-0.438301,-0.434569,-0.433538,-0.434569,-0.434606,-0.432342,-0.434267,-0.434742,-0.430531,-0.434096,0
-0.146313,-0.141878,-0.136433,-0.142641,-0.152161,-0.152429,-0.145277,-0.150905,-0.141179,-0.147878,-0.145954,-0.136876,-0.14822,-0.137045,-0.139546,-0.154547,-0.148979,-0.155664,-0.153842,-0.14704,-0.144688,-0.148323,-0.150309,-0.141925,-0.153634,-0.145837,-0.158439,-0.154011,-0.14949,-0.149826,-0.163403,-0.159585,-0.155269,-0.163287,-0.170003,-0.179741,-0.180054,-0.185518,-0.172983,-0.165366,-0.160763,-0.16059,-0.158221,-0.150135,-0.157608,-0.156068,-0.159767,-0.142025,-0.157515,-0.141998,-0.147732,-0.153259,-0.149625,-0.150457,-0.155634,-0.152477,-0.144994,-0.145135,-0.141458,-0.150716,-0.146891,-0.150328,-0.146542,-0.145958,-0.145478,-0.150589,-0.141608,-0.1443,-0.151055,-0.138899,-0.15221,-0.140725,-0.142558,-0.140753,-0.151926,-0.150175,-0.14239,-0.146611,-0.142346,-0.137117,-0.145078,-0.139737,-0.148182,-0.134424,-0.150635,-0.15213,-0.142285,-0.144116,-0.144456,-0.143744,-0.141074,-0.146283,-0.141577,-0.150792,-0.146581,-0.148487,-0.14711,-0.136804,-0.147936,-0.145318,0
-0.42191,-0.423706,-0.422117,-0.424806,-0.420363,-0.422847,-0.42309,-0.422026,-0.424711,-0.419649,-0.422817,-0.428247,-0.427082,-0.42795,-0.433846,-0.430416,-0.430064,-0.423384,-0.426845,-0.428172,-0.420604,-0.42718,-0.425285,-0.42513,-0.424583,-0.425028,-0.421331,-0.418669,-0.42572,-0.421481,-0.425112,-0.424701,-0.424022,-0.42357,-0.423526,-0.417472,-0.421458,-0.420175,-0.418998,-0.423176,-0.424567,-0.421738,-0.418236,-0.421095,-0.419651,-0.420976,-0.420506,-0.419982,-0.419195,-0.419932,-0.423474,-0.421705,-0.424264,-0.422297,-0.421524,-0.421967,-0.420936,-0.423393,-0.421624,-0.422311,-0.419967,-0.418939,-0.420498,-0.424373,-0.423477,-0.420459,-0.42265,-0.423666,-0.419326,-0.414928,-0.414573,-0.418171,-0.417262,-0.414296,-0.417556,-0.41878,-0.416276,-0.418887,-0.41827,-0.421127,-0.423218,-0.423956,-0.423691,-0.426285,-0.422502,-0.427279,-0.42802,-0.427492,-0.427114,-0.424081,-0.425351,-0.422316,-0.422768,-0.423413,-0.423841,-0.422967,-0.421261,-0.422361,-0.421654,-0.421159,0
-0.443323,-0.445097,-0.442591,-0.445401,-0.444347,-0.446653,-0.444992,-0.441438,-0.443115,-0.441699,-0.443122,-0.447666,-0.444951,-0.443951,-0.447473,-0.4432,-0.444029,-0.441681,-0.443731,-0.445331,-0.439215,-0.445998,-0.444937,-0.444203,-0.446152,-0.445536,-0.444014,-0.44181,-0.446664,-0.442835,-0.446988,-0.446397,-0.447549,-0.445073,-0.447462,-0.440351,-0.443493,-0.441945,-0.44388,-0.448496,-0.447224,-0.444273,-0.443497,-0.44384,-0.441165,-0.442634,-0.443832,-0.442936,-0.444051,-0.445418,-0.445483,-0.444939,-0.4477,-0.446377,-0.443547,-0.448173,-0.445744,-0.448998,-0.443622,-0.447261,-0.445127,-0.442992,-0.445896,-0.447298,-0.446657,-0.444054,-0.445597,-0.445261,-0.441844,-0.438473,-0.439327,-0.4403,-0.441876,-0.436721,-0.439088,-0.440578,-0.441325,-0.444719,-0.443598,-0.445886,-0.445732,-0.44645,-0.447623,-0.45134,-0.448361,-0.453022,-0.450891,-0.450207,-0.450514,-0.447321,-0.451736,-0.447739,-0.445976,-0.447777,-0.447935,-0.444392,-0.446391,-0.447671,-0.443489,-0.44668,1
1.13518,1.22326,1.16782,1.2043,1.19651,1.19438,1.15843,1.15031,1.21224,1.15317,1.13585,1.2178,1.20567,1.20976,1.16521,1.13441,1.13254,1.15416,1.14047,1.19955,1.17164,1.15093,1.20758,1.161,1.18321,1.21037,1.21217,1.14245,1.20924,1.17068,1.20299,1.1486,1.16985,1.18954,1.19599,1.14482,1.15052,1.21046,1.17076,1.20882,1.19384,1.17149,1.16919,1.15623,1.12645,1.16684,1.17295,1.18808,1.2163,1.16061,1.14115,1.17899,1.1764,1.183,1.20273,1.22456,1.1399,1.16671,1.18766,1.20616,1.19191,1.1911,1.1485,1.12834,1.16113,1.10036,1.12951,1.10865,1.05364,1.00944,1.00231,1.05629,1.04264,1.03581,1.07973,1.10582,1.13072,1.1456,1.1661,1.15303,1.19737,1.1897,1.18083,1.2365,1.17385,1.2554,1.22489,1.20474,1.19725,1.17127,1.18575,1.17082,1.1847,1.14678,1.19072,1.12533,1.14892,1.18815,1.13631,1.14811,0
-0.433876,-0.436431,-0.433756,-0.435566,-0.434745,-0.438015,-0.435231,-0.432993,-0.434145,-0.432008,-0.433289,-0.437763,-0.435151,-0.433914,-0.437672,-0.433644,-0.435263,-0.431677,-0.434148,-0.434674,-0.429107,-0.435077,-0.433686,-0.432822,-0.434437,-0.434466,-0.433145,-0.431899,-0.435981,-0.433127,-0.437661,-0.436905,-0.438544,-0.435163,-0.437951,-0.431399,-0.433772,-0.432768,-0.434754,-0.438644,-0.438316,-0.435013,-0.434595,-0.434124,-0.432002,-0.43294,-0.434543,-0.433744,-0.435091,-0.436767,-0.436047,-0.435405,-0.43798,-0.436543,-0.434507,-0.439539,-0.436862,-0.440326,-0.434712,-0.437759,-0.435745,-0.433402,-0.436809,-0.437286,-0.437633,-0.435357,-0.436086,-0.435521,-0.433055,-0.429233,-0.43071,-0.430897,-0.432179,-0.427738,-0.430159,-0.431005,-0.431749,-0.435099,-0.43384,-0.436041,-0.436851,-0.437926,-0.43789,-0.4424,-0.439395,-0.443152,-0.441512,-0.441279,-0.440727,-0.438642,-0.441901,-0.438657,-0.436351,-0.438844,-0.438866,-0.435882,-0.437178,-0.43875,-0.434872,-0.437963,1
-0.419402,-0.423294,-0.420451,-0.420734,-0.421066,-0.423769,-0.421608,-0.419259,-0.421317,-0.41987,-0.421385,-0.423102,-0.421873,-0.421356,-0.425178,-0.420474,-0.42032,-0.418119,-0.419981,-0.422403,-0.416877,-0.420864,-0.419579,-0.420175,-0.421643,-0.420133,-0.418097,-0.416569,-0.422616,-0.416389,-0.420749,-0.420654,-0.41834,-0.415584,-0.419993,-0.41264,-0.418511,-0.415717,-0.418478,-0.423714,-0.42259,-0.420331,-0.420703,-0.419886,-0.417732,-0.417609,-0.420061,-0.42024,-0.421161,-0.422482,-0.421137,-0.420819,-0.422676,-0.423673,-0.420815,-0.425943,-0.422779,-0.425537,-0.419302,-0.424219,-0.423039,-0.418792,-0.423772,-0.423696,-0.423253,-0.421621,-0.421962,-0.421141,-0.419046,-0.415624,-0.417885,-0.41765,-0.419754,-0.414558,-0.41536,-0.418372,-0.418344,-0.420615,-0.420265,-0.423983,-0.422516,-0.423798,-0.424284,-0.428954,-0.42611,-0.428845,-0.428141,-0.427803,-0.426148,-0.423466,-0.42718,-0.423221,-0.422416,-0.424509,-0.425417,-0.421165,-0.423013,-0.424958,-0.420099,-0.422456,1
-0.440414,-0.442227,-0.439656,-0.442455,-0.44146,-0.443739,-0.442107,-0.438587,-0.440265,-0.43881,-0.440164,-0.444722,-0.442136,-0.441139,-0.444646,-0.440344,-0.441171,-0.438852,-0.440931,-0.442487,-0.436389,-0.44314,-0.442083,-0.441427,-0.443471,-0.442779,-0.441409,-0.439255,-0.444151,-0.440246,-0.444242,-0.443669,-0.444853,-0.442356,-0.444761,-0.437633,-0.440647,-0.439031,-0.441032,-0.44567,-0.444375,-0.441368,-0.440573,-0.441046,-0.43834,-0.439716,-0.44093,-0.44007,-0.441194,-0.44247,-0.442631,-0.441968,-0.44481,-0.443528,-0.440591,-0.445167,-0.442753,-0.446052,-0.440662,-0.444236,-0.442155,-0.44005,-0.443063,-0.444362,-0.443671,-0.441077,-0.442591,-0.442375,-0.438906,-0.435665,-0.436464,-0.437403,-0.438988,-0.433928,-0.436362,-0.437668,-0.438419,-0.441777,-0.440667,-0.44293,-0.442877,-0.443617,-0.444688,-0.448421,-0.445434,-0.450031,-0.44791,-0.447269,-0.44757,-0.444475,-0.448669,-0.444785,-0.443057,-0.444777,-0.444977,-0.441443,-0.44349,-0.444632,-0.440641,-0.443705,0
2.17698,2.32557,2.10031,2.31818,2.33533,2.1644,2.27393,2.27416,2.30666,2.34895,2.17182,2.29605,2.21312,2.18138,2.33176,2.14506,2.14484,2.15556,2.45524,2.37047,2.3036,2.40078,2.55584,2.44596,2.50294,2.61663,2.6927,2.65668,2.92406,2.6977,2.57864,2.67538,2.51903,2.3869,2.51202,2.39807,2.46727,2.26867,2.36564,2.31247,2.21108,2.28377,2.29484,2.25667,2.27766,2.16924,2.10551,2.19425,2.30416,2.2924,2.1612,2.12593,2.39052,2.14355,2.36486,2.39457,2.22305,2.29028,2.1178,2.21637,2.1467,2.27331,2.10597,2.41235,2.25956,2.11253,2.27563,2.26414,2.34921,2.1326,2.25015,2.28248,2.25179,2.04023,2.21616,2.08356,2.26601,2.36857,2.27112,2.3501,2.18703,2.1687,2.3333,2.18373,2.26103,2.41181,2.17938,2.38073,2.18054,2.19365,2.34033,2.1999,2.22238,2.38024,2.28071,2.17287,2.18139,2.1252,2.18258,2.36103,1
-0.305274,-0.293669,-0.303108,-0.293407,-0.29679,-0.289831,-0.290345,-0.288519,-0.294143,-0.295309,-0.292637,-0.297791,-0.309581,-0.309392,-0.299828,-0.305884,-0.290093,-0.294239,-0.294404,-0.300798,-0.302429,-0.300869,-0.292127,-0.290965,-0.305743,-0.303694,-0.290834,-0.28484,-0.286202,-0.291632,-0.298481,-0.295978,-0.277792,-0.289239,-0.281176,-0.285207,-0.280617,-0.273325,-0.264355,-0.266151,-0.256407,-0.272801,-0.269421,-0.270933,-0.272743,-0.271961,-0.281723,-0.287291,-0.290621,-0.286922,-0.295728,-0.294335,-0.288122,-0.301736,-0.293725,-0.289422,-0.306152,-0.306518,-0.290338,-0.29186,-0.30206,-0.291752,-0.304263,-0.29916,-0.291787,-0.29832,-0.305787,-0.292552,-0.295033,-0.300612,-0.299504,-0.306715,-0.302626,-0.29148,-0.309173,-0.303048,-0.303146,-0.30043,-0.289289,-0.309178,-0.304663,-0.295363,-0.307354,-0.301883,-0.305963,-0.302495,-0.303006,-0.300351,-0.305835,-0.290889,-0.296631,-0.305157,-0.292917,-0.291843,-0.290584,-0.300936,-0.294147,-0.292806,-0.309863,-0.312272,1
0.442734,0.369707,0.382822,0.34886,0.432258,0.366216,0.382197,0.369782,0.36904,0.459921,0.375673,0.390627,0.389912,0.416166,0.377776,0.440347,0.406175,0.430303,0.399869,0.410596,0.389178,0.443538,0.38051,0.442183,0.393736,0.405723,0.434174,0.457991,0.361243,0.410418,0.418881,0.379327,0.448684,0.369635,0.422707,0.450558,0.362453,0.369166,0.44892,0.397913,0.462216,0.443435,0.46726,0.456943,0.443696,0.460698,0.447622,0.418127,0.435527,0.460385,0.39896,0.360186,0.403314,0.391229,0.405354,0.401265,0.458971,0.375812,0.417745,0.407675,0.425101,0.397301,0.45831,0.431195,0.453908,0.364683,0.462343,0.375668,0.40943,0.455771,0.386102,0.370601,0.429131,0.459432,0.415925,0.46727,0.449259,0.494897,0.417568,0.547392,0.46919,0.614692,0.579568,0.712472,0.671958,0.594928,0.493032,0.539261,0.426497,0.439915,0.445546,0.43766,0.407907,0.411203,0.475551,0.382084,0.467043,0.477711,0.411988,0.438972,1
-0.432972,-0.435352,-0.433708,-0.436055,-0.434221,-0.436437,-0.435797,-0.432726,-0.434394,-0.433134,-0.432931,-0.437776,-0.43497,-0.434096,-0.438879,-0.433156,-0.435142,-0.43223,-0.43552,-0.435365,-0.431251,-0.437804,-0.437075,-0.434763,-0.438056,-0.438033,-0.436673,-0.433704,-0.438736,-0.435969,-0.439181,-0.44022,-0.442194,-0.440442,-0.441293,-0.434476,-0.437094,-0.435564,-0.435878,-0.439751,-0.437834,-0.435579,-0.435566,-0.434693,-0.431274,-0.433423,-0.434564,-0.433555,-0.434191,-0.437099,-0.436981,-0.43497,-0.437775,-0.437692,-0.433284,-0.439097,-0.436804,-0.438727,-0.434135,-0.438673,-0.435035,-0.434779,-0.437455,-0.437252,-0.437893,-0.434869,-0.436444,-0.435761,-0.433352,-0.429726,-0.429257,-0.431761,-0.433139,-0.428562,-0.430942,-0.431993,-0.432104,-0.435092,-0.43429,-0.437042,-0.436718,-0.43625,-0.437938,-0.442533,-0.439984,-0.444253,-0.441567,-0.440622,-0.441997,-0.436785,-0.442811,-0.438947,-0.437241,-0.437593,-0.438381,-0.435616,-0.437626,-0.438057,-0.435003,-0.43679,0
0.763439,0.89082,0.757645,0.762746,0.876954,0.720164,0.723544,0.824285,0.872575,0.838129,0.699544,0.79032,0.884069,0.775021,0.826835,0.692646,0.926787,0.752266,0.740465,0.90494,0.923613,0.761923,0.703642,0.867423,0.725494,0.840681,0.884066,0.780783,0.844752,0.691808,0.810231,0.700207,0.751964,0.843525,0.716276,0.678305,0.850906,0.757254,0.812383,0.877636,0.898099,0.82603,0.830788,0.869374,0.743296,0.681819,0.725866,0.667007,0.825638,0.808822,0.786704,0.667795,0.866522,0.792502,0.703745,0.64534,0.621036,0.677768,0.669654,0.457582,0.288373,0.233575,0.408164,0.580619,0.513209,0.628945,0.586342,0.583044,0.681106,0.692457,0.77135,0.833596,0.872531,0.748208,0.700862,0.703855,0.835886,0.684253,0.842855,0.933363,0.803717,0.694547,0.915208,0.77408,0.787944,0.894759,0.808563,0.960404,0.880394,0.805718,0.778962,0.924251,0.790597,0.749847,0.712018,0.91196,0.791133,0.881505,0.845243,0.935262,0
-0.442573,-0.444331,-0.441885,-0.444652,-0.443586,-0.445938,-0.444244,-0.440678,-0.442356,-0.440943,-0.442386,-0.446897,-0.444194,-0.44318,-0.446717,-0.442448,-0.443265,-0.440905,-0.442971,-0.444556,-0.438405,-0.44516,-0.444086,-0.443379,-0.445327,-0.444761,-0.443216,-0.44106,-0.445925,-0.442112,-0.446243,-0.445652,-0.446772,-0.444307,-0.446711,-0.439651,-0.442747,-0.441213,-0.443153,-0.447722,-0.446454,-0.443532,-0.442757,-0.443134,-0.440416,-0.441863,-0.443108,-0.442182,-0.443296,-0.444684,-0.444744,-0.444171,-0.446949,-0.445654,-0.442797,-0.447432,-0.444967,-0.448278,-0.442887,-0.446527,-0.444352,-0.442263,-0.44516,-0.446576,-0.445902,-0.44331,-0.44482,-0.444519,-0.441107,-0.437757,-0.438578,-0.439564,-0.441143,-0.436019,-0.4384,-0.439856,-0.440585,-0.444035,-0.442858,-0.445174,-0.445061,-0.445721,-0.446942,-0.450628,-0.447635,-0.452252,-0.450143,-0.449461,-0.449799,-0.446583,-0.450948,-0.447013,-0.445221,-0.447061,-0.447205,-0.443643,-0.445665,-0.446904,-0.442752,-0.445923,1
-0.443313,-0.445072,-0.442586,-0.44539,-0.444343,-0.446669,-0.44501,-0.44144,-0.44311,-0.441681,-0.443102,-0.44767,-0.444944,-0.443932,-0.447482,-0.443203,-0.444033,-0.44167,-0.443727,-0.445316,-0.439184,-0.445962,-0.44491,-0.444196,-0.446128,-0.445538,-0.444013,-0.441822,-0.446666,-0.442831,-0.446975,-0.446393,-0.447517,-0.445065,-0.447441,-0.440368,-0.443489,-0.44193,-0.443886,-0.448477,-0.447192,-0.444261,-0.443491,-0.443836,-0.441158,-0.442628,-0.443825,-0.442929,-0.444034,-0.445432,-0.445451,-0.444909,-0.447698,-0.44637,-0.443518,-0.448166,-0.445728,-0.449012,-0.443613,-0.447265,-0.44511,-0.442996,-0.445916,-0.447303,-0.446667,-0.444069,-0.445613,-0.445279,-0.441871,-0.438531,-0.439345,-0.440362,-0.441923,-0.436757,-0.439152,-0.440606,-0.44137,-0.444762,-0.44362,-0.445928,-0.445795,-0.446503,-0.447678,-0.4514,-0.448421,-0.453021,-0.450903,-0.450207,-0.450541,-0.447314,-0.45172,-0.447757,-0.445987,-0.447775,-0.447947,-0.444363,-0.446374,-0.447644,-0.443502,-0.446665,0
3.73076,3.63226,3.63005,3.69118,3.5471,3.61077,3.79248,3.68829,3.6678,3.62963,3.76326,3.62011,3.57247,3.80295,3.64099,3.60383,3.69228,3.67542,3.83314,3.66127,3.76756,3.56881,3.6202,3.70648,3.56956,3.81737,3.53594,3.76669,3.72033,3.75495,3.74056,3.60003,3.61901,3.65571,3.59009,3.63759,3.56305,3.67681,3.6591,3.76637,3.6237,3.60025,3.81407,3.7906,3.56181,3.66131,3.58526,3.66563,3.79997,3.63062,3.72194,3.73459,3.69338,3.6701,3.72875,3.58469,3.62088,3.56804,3.60557,3.85836,3.82108,3.54077,3.64112,3.53587,3.55247,3.613,3.56798,3.41048,3.20698,3.28028,3.11773,3.16712,3.20093,3.21146,3.22188,3.34961,3.59472,3.67122,3.45873,3.74705,3.60982,3.72115,3.82573,3.91073,3.85792,3.8779,3.82457,3.70516,3.57264,3.68606,3.87665,3.77456,3.8174,3.6145,3.61787,3.52081,3.68985,3.60459,3.78038,3.7934,0
-0.377451,-0.381241,-0.37771,-0.380391,-0.381329,-0.379958,-0.379452,-0.376947,-0.379016,-0.376219,-0.380653,-0.382597,-0.379316,-0.378223,-0.382243,-0.378101,-0.379333,-0.379933,-0.380102,-0.382302,-0.37595,-0.381519,-0.379063,-0.379185,-0.379504,-0.383212,-0.381277,-0.379804,-0.383327,-0.380215,-0.381701,-0.38111,-0.382991,-0.380123,-0.381998,-0.378432,-0.378798,-0.376506,-0.378792,-0.384066,-0.380458,-0.377626,-0.378209,-0.380083,-0.379252,-0.379308,-0.378475,-0.378904,-0.379708,-0.380077,-0.3794,-0.380211,-0.383115,-0.379751,-0.3786,-0.384032,-0.379559,-0.382669,-0.376308,-0.381998,-0.380583,-0.376885,-0.378167,-0.378971,-0.37784,-0.378333,-0.377632,-0.37758,-0.37289,-0.371132,-0.372117,-0.369055,-0.371514,-0.36916,-0.372063,-0.374118,-0.373472,-0.374719,-0.375878,-0.376958,-0.378651,-0.378175,-0.380009,-0.382898,-0.383261,-0.387119,-0.382593,-0.3848,-0.385546,-0.379737,-0.384172,-0.383277,-0.379943,-0.383129,-0.382806,-0.379106,-0.381045,-0.380945,-0.380951,-0.381397,1
-0.429844,-0.432249,-0.429129,-0.430802,-0.431937,-0.434469,-0.430555,-0.427622,-0.429745,-0.428311,-0.430246,-0.434199,-0.432021,-0.43068,-0.434171,-0.429641,-0.429358,-0.427798,-0.429835,-0.433162,-0.425353,-0.432167,-0.432201,-0.43029,-0.431622,-0.430424,-0.430295,-0.428004,-0.433799,-0.429587,-0.434135,-0.432845,-0.435238,-0.430909,-0.432739,-0.427034,-0.430347,-0.429174,-0.430301,-0.433822,-0.431949,-0.429801,-0.431031,-0.429915,-0.426294,-0.429445,-0.429684,-0.430175,-0.431142,-0.431857,-0.431858,-0.430361,-0.432829,-0.432865,-0.429421,-0.432726,-0.430906,-0.431836,-0.427551,-0.428961,-0.425326,-0.425063,-0.429395,-0.431747,-0.430886,-0.429215,-0.430387,-0.42919,-0.428566,-0.424878,-0.42664,-0.425658,-0.428704,-0.422332,-0.427033,-0.427054,-0.428998,-0.431184,-0.429717,-0.43295,-0.432085,-0.433257,-0.434196,-0.435814,-0.435904,-0.438376,-0.436176,-0.436615,-0.436757,-0.434119,-0.438579,-0.434494,-0.431939,-0.43433,-0.433471,-0.432348,-0.433697,-0.434788,-0.429033,-0.433778,1
-0.440492,-0.442084,-0.439579,-0.442578,-0.44134,-0.443879,-0.442014,-0.438609,-0.439998,-0.438847,-0.440335,-0.444619,-0.44202,-0.441023,-0.44435,-0.440096,-0.440938,-0.438931,-0.440936,-0.442193,-0.436098,-0.442801,-0.441846,-0.441033,-0.44334,-0.442357,-0.440978,-0.43876,-0.443745,-0.440044,-0.444123,-0.443205,-0.444745,-0.442149,-0.444576,-0.437319,-0.440398,-0.439164,-0.440661,-0.445306,-0.443909,-0.441219,-0.440547,-0.44065,-0.438118,-0.439297,-0.440615,-0.439406,-0.440842,-0.442063,-0.442047,-0.441189,-0.443636,-0.442266,-0.439821,-0.444683,-0.442094,-0.445558,-0.440304,-0.443744,-0.441734,-0.440019,-0.44273,-0.444098,-0.443409,-0.440793,-0.442435,-0.442265,-0.438956,-0.435538,-0.436209,-0.437568,-0.439061,-0.433917,-0.436168,-0.437828,-0.438631,-0.441838,-0.440883,-0.4429,-0.442739,-0.443566,-0.444452,-0.448221,-0.445289,-0.450014,-0.447706,-0.44717,-0.447307,-0.444548,-0.448652,-0.444684,-0.443166,-0.444797,-0.444783,-0.441227,-0.443285,-0.444396,-0.440431,-0.443858,1
-0.443236,-0.445004,-0.442547,-0.445314,-0.444268,-0.446597,-0.444938,-0.441361,-0.443054,-0.441621,-0.443056,-0.447598,-0.444886,-0.443859,-0.447402,-0.443126,-0.443948,-0.44159,-0.443664,-0.445245,-0.43913,-0.445889,-0.444836,-0.444106,-0.44605,-0.445425,-0.443908,-0.441714,-0.446567,-0.442745,-0.446884,-0.446308,-0.447454,-0.445006,-0.447371,-0.440281,-0.443415,-0.441848,-0.443824,-0.448414,-0.447138,-0.444188,-0.443406,-0.443787,-0.441095,-0.442563,-0.443764,-0.442876,-0.443972,-0.445359,-0.445395,-0.444849,-0.447635,-0.446322,-0.443462,-0.448102,-0.445652,-0.44893,-0.443549,-0.447197,-0.445048,-0.442931,-0.445832,-0.447229,-0.44657,-0.443993,-0.445509,-0.445179,-0.44177,-0.438407,-0.439259,-0.440242,-0.441803,-0.436641,-0.439055,-0.440508,-0.441276,-0.444692,-0.443534,-0.445862,-0.445714,-0.446419,-0.447623,-0.451311,-0.448345,-0.452956,-0.450831,-0.450157,-0.450466,-0.447262,-0.451667,-0.447698,-0.445903,-0.447721,-0.447887,-0.444326,-0.446328,-0.447581,-0.443428,-0.446623,1
-0.415267,-0.415273,-0.416666,-0.415958,-0.414542,-0.417157,-0.419275,-0.416902,-0.414237,-0.412934,-0.417415,-0.42214,-0.420236,-0.418313,-0.418702,-0.415743,-0.414307,-0.413699,-0.417938,-0.419642,-0.413259,-0.417679,-0.419116,-0.417307,-0.417212,-0.418813,-0.413027,-0.41063,-0.414412,-0.411531,-0.414296,-0.416712,-0.412049,-0.408667,-0.413668,-0.403324,-0.405171,-0.407768,-0.409144,-0.418209,-0.417241,-0.416108,-0.414442,-0.412616,-0.410582,-0.41453,-0.413763,-0.41492,-0.41428,-0.415039,-0.416326,-0.414982,-0.421749,-0.417026,-0.416777,-0.418695,-0.418541,-0.422946,-0.4159,-0.421102,-0.418365,-0.414943,-0.418976,-0.417158,-0.418577,-0.419445,-0.419303,-0.42026,-0.413031,-0.413825,-0.412683,-0.411271,-0.415412,-0.411184,-0.411757,-0.411847,-0.413722,-0.419279,-0.416114,-0.418911,-0.419421,-0.419942,-0.422297,-0.425903,-0.420753,-0.424316,-0.422818,-0.4227,-0.422019,-0.417405,-0.424627,-0.423174,-0.417146,-0.419927,-0.420803,-0.416636,-0.419596,-0.417646,-0.414331,-0.41834,1
-0.440221,-0.441771,-0.439259,-0.442379,-0.441211,-0.443292,-0.441909,-0.438493,-0.440093,-0.4385,-0.439848,-0.444646,-0.441665,-0.440704,-0.444221,-0.440184,-0.441073,-0.438682,-0.44066,-0.442137,-0.436058,-0.442812,-0.441874,-0.440896,-0.4428,-0.442489,-0.440782,-0.438504,-0.443722,-0.439778,-0.443758,-0.443095,-0.444314,-0.442098,-0.444247,-0.437401,-0.440246,-0.438573,-0.440956,-0.445069,-0.443776,-0.441115,-0.440396,-0.440676,-0.438223,-0.43932,-0.440495,-0.439875,-0.441006,-0.442089,-0.442212,-0.441743,-0.444516,-0.443319,-0.440468,-0.444902,-0.442728,-0.445714,-0.440446,-0.443989,-0.441799,-0.439632,-0.442899,-0.444091,-0.443289,-0.440784,-0.442529,-0.442058,-0.438602,-0.435548,-0.436367,-0.437331,-0.438935,-0.434057,-0.43633,-0.437796,-0.43852,-0.442151,-0.441144,-0.443494,-0.442967,-0.44358,-0.444789,-0.448152,-0.445546,-0.450016,-0.447784,-0.446992,-0.447462,-0.444175,-0.448561,-0.444787,-0.442817,-0.444777,-0.444605,-0.441342,-0.443064,-0.444598,-0.440404,-0.443558,0
-0.440668,-0.44231,-0.439864,-0.442587,-0.441583,-0.443956,-0.442278,-0.43898,-0.44054,-0.439194,-0.440352,-0.444909,-0.442192,-0.441416,-0.444645,-0.440533,-0.441537,-0.439162,-0.441078,-0.442554,-0.436615,-0.443162,-0.442336,-0.441719,-0.443541,-0.443006,-0.441441,-0.439235,-0.444095,-0.440369,-0.444169,-0.443757,-0.444728,-0.442412,-0.444986,-0.437933,-0.440911,-0.439414,-0.441084,-0.445929,-0.444561,-0.441537,-0.440827,-0.441381,-0.4385,-0.440049,-0.441174,-0.440176,-0.441323,-0.442627,-0.442779,-0.442294,-0.445063,-0.443798,-0.441003,-0.445555,-0.443104,-0.446408,-0.440874,-0.444579,-0.442373,-0.440432,-0.443252,-0.444467,-0.444075,-0.441594,-0.442968,-0.442747,-0.439367,-0.436007,-0.43682,-0.437873,-0.439263,-0.434073,-0.436598,-0.438109,-0.438855,-0.442418,-0.441113,-0.443422,-0.443346,-0.444217,-0.44545,-0.449319,-0.446168,-0.450744,-0.448575,-0.447614,-0.447936,-0.444736,-0.449278,-0.445145,-0.44335,-0.445191,-0.445376,-0.441661,-0.443662,-0.444976,-0.440971,-0.444207,0
