-2.0457,-2.0665,-2.5232,0.058918,1.8238,1.5208,1.1707,-0.0057169,0.14109,-1.4543,-1.31,0.26151,0.75327,-0.31572,-0.51904,-1.033,-0.37671,0.43518,-0.51426,-0.83518,-0.85019,-0.45515,0.59398,-0.485,-0.48761,0
0.49096,0.84256,0.41505,-0.35574,-0.47518,-0.34493,0.39121,0.53099,0.31866,0.10941,-0.78952,1.24,1.6573,0.61742,1.1367,-0.87014,-0.079496,0.62695,-0.32289,0.46588,-0.22013,0.039328,0.75227,-0.2804,0.6296,0
0.9957,0.12676,0.2974,0.11973,-0.26213,0.21805,0.61865,-0.34378,-0.39237,-0.17897,-0.80649,3.7317,1.2317,3.5252,2.3186,-1.6748,4.3777,4.207,5.3365,2.0759,-1.7306,4.5067,2.3898,4.4775,2.4293,1
0.59843,0.48089,-0.3018,-0.77546,-0.46185,-0.49604,-0.30063,0.77736,0.30585,0.63333,-0.62215,-0.83856,-0.028205,-0.58824,-1.124,0.53467,-0.72017,0.1843,-0.54933,-0.96095,1.0113,-0.6869,0.36138,-0.51695,-0.90625,1
0.64169,0.41554,-0.05529,-0.28973,-0.29856,-0.0038578,-0.26059,-0.062306,0.18267,0.14642,-0.0080256,-0.207,0.33368,-0.40375,0.40325,-0.55568,-0.12969,0.11181,-0.35785,0.5688,-1.6829,-0.27951,0.34603,-0.42571,0.35383,1
0.16248,0.42784,0.39682,-0.31522,-0.34849,-0.23791,-0.025106,0.3224,0.16293,0.28353,0.51004,0.051372,-0.28181,-0.03642,0.56065,-0.10497,-0.41474,-0.16457,-0.37758,0.07331,-1.2194,-0.45668,0.092959,-0.37193,-0.11498,0
0.48346,0.45562,-0.38857,-0.35418,-0.30745,-0.040987,-0.030943,0.29589,0.13797,0.1929,-0.97386,-0.0063966,0.70264,-0.15518,0.48782,-0.95093,-0.176,0.70323,-0.2591,0.24479,-0.22399,-0.081495,0.73556,-0.19367,0.33703,1
0.099076,-0.2365,1.3139,0.94581,-0.024816,-0.031173,-0.71172,-0.3627,-0.68615,-0.15057,-0.51763,-0.13365,-0.19969,-0.28768,0.57022,-0.75102,0.32417,-0.40993,-0.081306,0.89239,-1.0231,0.40535,-0.17863,-0.042087,1.0199,1
-0.087302,0.14691,0.57435,0.18368,0.092519,0.18863,0.023437,-0.36913,-0.38821,-0.20284,1.1001,-0.44851,0.16744,-0.50394,0.055989,1.2303,-0.51628,0.32138,-0.51415,-0.11175,1.3971,-0.5329,0.41886,-0.52442,-0.32391,1
-0.50773,-0.48028,2.1097,1.7926,0.014102,-0.24956,-0.82122,-0.56091,-0.56763,-0.30449,0.016171,0.39303,-0.67624,0.028264,1.0042,-0.38672,0.46206,-0.70591,0.068712,1.0263,-0.89409,0.6033,-0.65267,0.21952,1.1372,0
0.21383,0.074599,0.5498,0.18249,-0.32789,0.076768,0.32788,0.48793,-0.49801,0.027875,0.55877,-0.84559,-0.03663,-0.65645,-0.72728,1.4916,-0.64447,0.17057,-0.57853,-0.3009,1.7826,-0.67525,0.37015,-0.55347,-0.7776,1
-2.2582,-2.1262,-1.4333,1.7602,3.0071,2.4396,-0.94013,-2.4827,-2.4923,-2.3493,0.092349,-0.45802,-0.11282,-0.52053,0.10936,-0.18885,0.39224,-0.39793,-0.052002,0.9481,-0.28768,-0.11336,0.10206,-0.36223,0.53122,1
0.95046,1.1591,-1.0908,-1.6584,-1.014,-1.4892,-1.7025,1.5563,1.7864,1.6081,2.0976,-1.1061,-0.050013,-0.67884,-2.609,2.3614,-0.89516,0.027855,-0.58371,-2.2971,0.97762,-0.87177,0.30996,-0.55203,-1.8736,1
0.41927,0.10584,0.43516,0.52336,-0.15419,-0.18569,-1.0374,-0.31,0.030253,0.039758,1.3542,2.2421,-3.8923,3.3457,1.5398,0.5445,3.2913,-3.4977,3.9381,1.8013,0.34828,3.0545,-4.0579,3.5685,1.7439,1
-0.013283,0.07253,0.83092,0.8111,-0.093019,-0.18126,-0.94872,-0.32659,-0.23496,-0.013922,0.1866,1.2136,-1.3887,0.74594,1.4111,-0.2914,1.7383,-1.2495,1.2029,1.4649,-0.89549,1.4113,-1.2425,0.91814,1.5761,1
0.5212,0.67094,-0.5584,-1.1133,-0.59227,-0.73459,-0.078537,0.76729,0.53891,0.97345,0.39165,-0.86917,0.24268,-0.55249,-1.6567,0.6032,-0.77686,0.32721,-0.54269,-1.5123,0.60247,-0.76805,0.49926,-0.53517,-1.349,1
-2.3087,-2.2906,-1.7613,0.94255,2.1546,2.8756,2.0164,-2.0152,-1.7671,-2.0311,-1.3826,-0.30552,0.82032,-0.10677,-0.14223,-1.5464,-0.39776,0.90687,-0.18901,-0.3223,-0.84542,-0.51831,0.65489,-0.44391,-0.33325,1
0.77819,0.96279,-0.49313,-1.2754,-0.88638,-1.2618,-1.1383,1.3048,1.3556,1.2751,1.2001,-0.85143,0.13783,-0.6183,-1.3661,1.636,-0.87271,0.14332,-0.60629,-1.7279,1.6143,-0.85239,0.37246,-0.56608,-1.5348,0
0.46786,0.39175,-0.2385,-0.66541,-0.44122,-0.21842,0.23305,0.52271,0.07365,0.50184,-1.4346,-0.54135,0.52199,-0.28253,-0.56536,-1.6202,-0.57254,0.49832,-0.40494,-0.53817,-1.3037,-0.47643,0.67411,-0.32494,-0.44365,1
0.94716,0.1743,-0.19517,-0.39726,-0.21614,0.35298,-0.3036,-0.34819,-0.081595,0.060107,-0.19079,0.81539,0.81989,0.48597,1.0761,-0.38358,1.4412,-1.1725,0.97415,1.1542,-0.82828,1.4139,-1.3893,0.90884,1.2437,1
0.35695,0.30867,0.30767,-0.33148,-0.41832,-0.28807,-0.23903,0.48671,0.098616,0.40381,0.13056,-0.86862,-0.027705,-0.64724,-0.86761,1.2436,-0.67877,0.1087,-0.56836,-0.48147,1.3943,-0.67282,0.347,-0.53504,-0.61658,0
0.11903,0.16834,0.11439,0.14111,-0.12423,-0.078717,-0.33631,0.20907,-0.19196,0.076628,0.0093348,-0.46251,0.1899,-0.49642,0.029084,1.0439,-0.53763,0.14387,-0.49299,-0.12424,1.1064,-0.51941,0.29455,-0.44487,-0.21986,0
0.89845,0.66021,-0.86012,-0.80058,-0.38247,-0.43796,-1.0693,0.25465,0.51611,0.66719,-0.60011,-0.0064166,0.50993,0.010634,0.093549,-0.49275,0.34346,-0.87546,0.23309,0.17986,-0.95947,0.38635,-0.87459,0.26589,0.42004,1
0.042127,0.11789,0.38916,-0.12643,-0.24748,0.061157,0.40313,-0.67223,0.93825,-0.03717,1.4656,-0.34549,0.29045,-0.42573,-0.2572,1.4435,-0.26052,0.38157,-0.3383,0.003798,1.4683,-0.46089,0.22368,-0.41286,-0.4502,1
-2.2466,-2.0983,-1.2165,2.675,2.9383,2.2188,-0.61772,-2.9399,-2.5275,-2.5311,0.63729,0.90848,-1.5753,0.86087,1.2019,0.56696,0.47548,-0.39803,0.12696,0.99394,0.66505,0.27842,-0.66426,0.29733,0.80595,1
0.95199,0.35378,0.066783,-0.32823,-0.5435,-0.38086,-0.41202,0.063425,0.86801,0.32612,2.1223,-0.39606,-0.010274,-0.55078,-0.049243,1.0141,0.71285,0.24821,0.0057866,1.1022,0.97646,0.39256,0.19753,-0.25265,0.73973,1
0.1159,0.27181,1.4215,0.26777,-0.27581,-0.077777,0.50823,-0.024966,-0.5398,-0.049533,0.9319,-0.33168,0.053631,-0.47844,0.35402,0.042597,-0.24098,0.10296,-0.42704,0.48892,-0.77163,-0.27286,0.31442,-0.41577,0.3852,1
0.48308,0.87195,-0.065624,-1.0058,-0.69103,-1.0368,-0.83996,1.0472,0.7362,1.0641,0.66846,-0.76737,0.0025286,-0.58408,-1.0544,0.86248,-0.80353,0.10796,-0.59126,-1.1299,0.55284,-0.79336,0.3313,-0.54219,-1.1851,0
0.028105,-0.079367,1.3187,0.86238,-0.13843,-0.088441,-0.1755,-0.81058,-0.021758,-0.17462,1.4711,1.5083,-1.5808,1.0699,1.3339,0.70809,1.9775,-1.5678,1.6886,1.6265,0.6271,1.6444,-1.5914,1.1164,1.3982,0
-2.0545,-2.0842,-1.418,0.64205,1.7545,1.9738,2.2978,-1.1822,-0.88203,-1.6633,-0.43269,-0.82056,0.13595,-0.61555,-1.0094,-0.28148,-0.79662,0.21608,-0.58746,-1.1583,0.24721,-0.81083,0.41725,-0.561,-1.269,1
